flow_duration,packet_count,traffic_volume,packet_interarrival,packet_loss,bit_error_rate,pfr,snr,snr_std,signal_strength,burst_loss_rate,location_jump,port_number,ttl,src_addr_valid,dst_addr_valid,protocol,label
5.342529453740248,20,15602.090393078668,0.2671264593306894,0.026218090566934617,0.005817385322974483,0.026218090566934617,30.222492696238337,1.024963443359038,-49.48950546849025,0,0.05899183994421721,5060,84,1,1,HTTP,normal
3.980029713766818,18,9544.806614704576,0.22111274959189267,0.003409246267355682,6.204568347679365e-05,0.003409246267355682,31.634237308853226,0.44555190817774104,-51.284593635715986,0,0.04050658063261467,5060,65,1,1,HTTP,normal
0.4009424978060394,25,11791.857069129734,0.016037699270733605,0.03449966478782718,0.011861495626452941,0.03449966478782718,28.013031604786374,2.5269468232628287,-55.77609454880472,0,0.045625002751965425,80,100,1,1,UDP,spoofing
7.450580998658252,17,6274.3531636049565,0.43826944472875334,0.035411537330207625,0.005490863948644547,0.035411537330207625,31.613180103145492,0.7611387234220843,-45.152881790184715,0,0.024153940231116347,5060,95,1,1,HTTP,normal
4.171832365373017,22,12689.868454865287,0.18962873526110371,0.030460876201193626,0.03271819132280264,0.030460876201193626,32.555084528986356,1.1955096093516728,-52.356953874085875,0,0.3907616794228987,5060,117,1,1,DNS,normal
2.626582916022701,2,529.8230145942866,1.31329080136595,0.45295744282365114,0.14277611834429166,0.45295744282365114,14.220533721934846,3.8140424053138107,-45.60753427787688,0,0.3115242316216416,80,45,0,1,UDP,jamming
1.5752505335258449,8,4648.8150043899,0.19690629207744412,0.016730205522263456,0.009587749613340208,0.016730205522263456,25.311644792386634,1.7338135006978779,-53.27654444378397,0,0.06380885894725377,5060,65,1,1,DNS,normal
6.442913828367711,19,10234.609158815852,0.3391007099614211,0.013097597638135065,0.0194072209074392,0.013097597638135065,27.364849217635754,1.7227417202833575,-51.71729623290244,0,0.09839763028753906,123,32,1,1,DNS,normal
0.9622295893346109,6,1926.4773774930254,0.1603715714938399,0.24747827385872212,0.0543412624062613,0.24747827385872212,9.62695310644234,8.837335598959456,-31.32713298341994,1,0.8120603434602277,443,90,1,1,HTTP,jamming
1.1818211763742075,21,13978.662774667977,0.056277196195095774,2.7737196104390995e-05,0.002692424208295637,2.7737196104390995e-05,25.843151837306554,0.7661500297983446,-48.93733822142336,0,0.22985871644847267,5060,68,1,1,DNS,normal
0.5200261876664775,32,6502.355854419702,0.016250817856739364,0.04819953531326254,0.00056923626850533,0.04819953531326254,30.842563886394615,3.800573407423153,-52.330170460788224,0,0.06520268344539594,30482,126,1,1,DNS,spoofing
2.010485230757971,7,1117.1557910848728,0.2872121347922623,0.2734124679856361,0.15088382390209307,0.2734124679856361,10.657041424362006,6.489521281146329,-36.50059697977414,0,0.57456628921919,80,46,1,1,UDP,jamming
2.2426805872461846,1,161.88743790770727,2.24267834456784,0.3583337242022357,0.05763547454009553,0.3583337242022357,13.260556047162597,2.73537635122376,-34.79187525601484,1,0.10214540615886661,123,106,1,1,HTTP,jamming
1.2438831722880561,3,550.0998876751631,0.4146275858868234,0.26121218383839984,0.2573096219976543,0.26121218383839984,10.854710674734527,2.15944633164933,-17.774251395123514,0,0.9427068340823345,53,79,1,1,HTTP,jamming
0.7381535385345072,31,10466.50172645368,0.023811403700745273,0.01784434389398036,0.05814575094810535,0.01784434389398036,26.093314605521844,1.665436350628196,-56.619620808089664,0,0.7186437918936637,443,45,1,1,TCP,spoofing
0.40164619899309467,15,10617.97791893959,0.026776411481112213,0.059243952136091724,0.00895485371961479,0.059243952136091724,33.69144290367356,0.9391486304046636,-51.467552960033785,0,0.599389149258959,443,127,1,1,HTTP,normal
8.738236881376569,24,16132.611005780092,0.36409318822014086,0.021075523546961815,0.012493495122422817,0.021075523546961815,28.00914516171007,1.657806366464775,-49.679994173692364,0,0.24724340671145117,443,111,1,1,TCP,normal
7.1208640215077725,17,11463.092198596558,0.4188743295666731,0.014766355397813596,0.027599675787328297,0.014766355397813596,30.98862346545661,0.9277705539965523,-48.61976973027556,0,0.18027702838807189,80,81,1,1,DNS,normal
1.197642033879065,36,10055.464200584087,0.03326783335031199,0.03780767845614558,0.00962809405607165,0.03780767845614558,28.306622510997766,0.8439776893431847,-49.93669538790136,0,0.2534303078037668,123,44,1,1,HTTP,spoofing
0.030533315069494252,3,714.3188556735829,0.010177768297241985,0.2823682842000937,0.02164471375689058,0.2823682842000937,18.057947288294162,5.746603085031698,-45.295142710481834,0,0.20689934786223746,123,66,1,0,DNS,jamming
2.1081858731182215,5,853.7315945609349,0.4216370902962262,0.5262701450947174,0.1450973315035589,0.5262701450947174,13.939655736904022,8.027284212422034,-16.216710739443908,0,0.2910828322308148,5060,86,1,1,TCP,jamming
1.524200202233763,0,0.0,1524200.2022337632,0.2749615954808959,0.06472317923740897,0.2749615954808959,15.735880397185205,7.832173702265844,-28.65115032284251,1,0.004576459137179934,53,84,1,1,DNS,jamming
2.9125185256206176,33,12203.715792562209,0.0882581344655298,0.02286831280301604,0.03565489487716155,0.02286831280301604,19.02746790105287,3.813327158234852,-57.851151041885316,0,0.08364856586962832,80,126,1,1,UDP,spoofing
0.5303453804904421,20,14054.383120080827,0.02651726769865872,0.020601548468282365,0.01724481640401038,0.020601548468282365,31.494153253838036,0.8263930116101457,-47.49483047267912,0,0.042671098384572594,443,93,1,1,DNS,normal
1.2146599900901198,20,11783.33223351082,0.06073299646785617,0.023639937182927475,0.009455006853979781,0.023639937182927475,30.400010126789986,1.5513966447098797,-50.84010221438404,0,0.05012849938451106,443,42,1,1,TCP,normal
5.748928634454095,14,7352.263547032553,0.4106377302725975,0.0050815549426745064,0.0015170996098958698,0.0050815549426745064,31.926327621803118,0.7054685220905494,-57.50166888572758,0,0.09346924956074347,443,80,1,1,DNS,normal
0.37390936122875307,34,7673.779139138748,0.01099733383033586,0.01919436151916077,0.0005055484434322851,0.01919436151916077,26.214848924347066,0.7733857841916967,-55.66750205156322,0,0.0992777061590766,30482,109,0,1,UDP,spoofing
1.2649857788572958,7,1638.4915971321975,0.1807122283064382,0.650007861722832,0.05657058931699881,0.650007861722832,10.846479238739635,0.44064291597456595,-18.711222861817056,0,0.9057026481839879,80,109,1,1,UDP,jamming
1.089742122761541,21,14944.504572442635,0.0518924795651934,0.017884301422433448,0.04927816286263198,0.017884301422433448,33.92493169338159,1.6998509489343703,-48.41833385727325,0,0.2096809527977671,80,119,1,1,UDP,normal
1.3303058297974837,19,10208.630632615295,0.07001609262007322,0.009682584061460277,0.011548347689603495,0.009682584061460277,30.8258920517804,1.0574465986838675,-55.5032718007953,0,0.0057619738991642145,53,115,1,1,TCP,normal
1.4713437928729083,30,7363.133639205465,0.04904479146093722,0.08220023957653384,0.013606308849326579,0.08220023957653384,22.08936948846147,2.1229155814173986,-49.21274871679607,1,0.16289645185096296,80,110,1,1,UDP,spoofing
2.756568970593498,6,1396.7539167972077,0.4594280851942355,0.342154944569383,0.07964676165514765,0.342154944569383,11.3695699729595,9.683808108802353,-25.464221797521464,0,1.2737772008096033,39848,74,1,1,DNS,jamming
0.009231547208028228,5,616.1758744892591,0.001846309072343831,0.24792327723296603,0.05819520063749398,0.24792327723296603,21.573325422086313,1.9425475044537546,-10.630497810957248,0,0.08357273835685569,80,72,1,1,DNS,jamming
0.9309676554186964,15,10725.193017590449,0.06206450622361268,0.011697080263027694,0.008510524272333064,0.011697080263027694,33.08241016476233,0.23972107189637215,-52.94880617179764,0,0.49025460769684615,53,32,1,1,UDP,normal
2.1314333309414546,27,12496.199307125058,0.07894197229627711,0.02125051563486421,0.017267999838655092,0.02125051563486421,29.031617347292407,1.9517637789880002,-55.81565143180758,0,0.09217887620282944,53,92,1,1,DNS,spoofing
4.127686244983436,29,6038.905457797529,0.1423340035396356,0.03052427507217792,0.02164748886077064,0.03052427507217792,27.612819127106228,1.020886688990469,-55.891493534593906,0,0.17192184181577344,53,85,1,1,HTTP,spoofing
1.310400946328369,3,653.0736564421386,0.436800169842733,0.31592982601496306,0.052123961337730965,0.31592982601496306,9.584641549420235,13.842811135043098,-12.228141338471797,0,0.632273470805499,123,115,1,1,UDP,jamming
0.6921992911383404,7,1767.5060894749768,0.09888559889324879,0.4540734492000841,0.04905718645250704,0.4540734492000841,3.819141090490816,1.7068374096360905,-33.26017066329048,0,1.638836642196053,5060,36,1,1,DNS,jamming
0.0045462651406552295,32,10622.114662337308,0.00014207078120576403,0.10621689801967811,0.00237820083053302,0.10621689801967811,26.278585792869272,1.9832189709144015,-58.714217993002535,0,0.5894210345091664,443,60,1,1,DNS,spoofing
1.3835610441101194,31,9522.230381946021,0.044630999983197396,0.013439679516954956,0.024910507499520267,0.013439679516954956,34.05439671762605,1.440996299228957,-56.46697645628447,0,0.43907500423090967,443,76,1,1,TCP,spoofing
5.37133284692438,29,18424.842012630976,0.1852183676450349,0.009760461795506188,0.013432132966375547,0.009760461795506188,26.062548158601366,1.1431629280725109,-43.885523889594644,0,0.4884183499736889,5060,92,1,1,UDP,normal
0.5213155465292929,5,1281.0931320842903,0.10426308845324089,0.2794118862128371,0.0502626453460642,0.2794118862128371,-5.532954099489672,4.488085162686222,-32.360077374920856,0,0.1357887019004893,123,117,1,1,HTTP,jamming
1.7414231677553988,31,7703.551078021049,0.05617493908324064,0.07118429175902512,0.0008130462696160655,0.07118429175902512,26.193260848401266,1.421686075576052,-53.03987230138263,0,0.187140937274216,53,47,1,1,DNS,spoofing
3.402893684625008,1,163.2494218664665,3.4028902817347264,0.3191947937901968,0.09611182841490368,0.3191947937901968,10.280888272427527,4.953145012569665,-45.05168239776869,0,0.9499015487352364,80,63,1,1,DNS,jamming
2.1076499495978767,20,12556.771390641767,0.10538249221076922,0.002896435801227587,0.007510722295999212,0.002896435801227587,28.19008323711484,1.070822372753845,-47.786429812483775,0,0.19479102489508532,123,118,1,1,UDP,normal
0.010628954165326361,8,1717.173869971183,0.0013286191045884072,0.3574576116068429,0.02579857912270914,0.3574576116068429,10.060678449810426,2.4189826514222617,-37.11269733639818,0,0.05477625603037671,80,72,1,1,HTTP,jamming
0.3069513342495315,39,11349.87100327302,0.007870546830230377,0.018736965490436932,0.013955169108657815,0.018736965490436932,23.523587529771163,0.7823769804932379,-55.40565991550489,0,0.14693159137220022,53,108,0,1,TCP,spoofing
0.046877160822280786,18,10597.925219055664,0.0026042865676663453,0.021893117773906096,0.007506379348645623,0.021893117773906096,25.243925193985184,1.4402742812175562,-51.41620022761581,0,0.3501772781043442,5060,73,1,1,TCP,normal
3.3133128233430718,23,11658.319900212991,0.14405707301243473,0.026603344772267293,0.010513247408993651,0.026603344772267293,38.06332397251629,0.7956845541870055,-56.23356538565023,0,0.03996220397520541,5060,93,1,1,UDP,normal
1.1337356319067904,19,6641.173791697036,0.05967029327560511,0.1523675197869464,0.006024394900011427,0.1523675197869464,28.583630137261487,2.083078689907369,-52.1191479587056,0,0.23399175287126514,443,115,1,1,HTTP,spoofing
0.1556605826180974,21,10990.392476892004,0.00741240834312805,0.0032722995302896267,0.014453642845041867,0.0032722995302896267,28.655153434393345,1.8264309166470751,-50.45982921869272,0,0.2281584301907194,53,82,1,1,TCP,normal
0.06815669329362396,11,3020.823028780616,0.006196062463414682,0.3410434195956328,0.08599314053797488,0.3410434195956328,8.763266790135626,5.7353313777238135,-32.086732666280874,0,0.12841293198835474,5060,44,1,1,DNS,jamming
6.805133051449776,24,6243.116138785762,0.28354719866260736,0.04139229009564739,0.04268293139529255,0.04139229009564739,26.886988328810254,2.5140294760253434,-49.163187509280895,0,0.2874177281430999,30482,82,1,0,HTTP,spoofing
1.3377923965883423,20,11452.015053673913,0.06688961648493628,0.0022110775570273055,0.0033516920086685193,0.0022110775570273055,31.95143995732629,0.7790514933826495,-49.38998642821394,0,0.5002484280593209,123,49,1,1,UDP,normal
6.669178069043613,17,9174.155681369366,0.3923045692199437,0.00040745181692724853,0.022536334015340085,0.00040745181692724853,29.792605510365163,1.7582660505820944,-50.59323915176375,0,0.16606308597085262,123,110,1,1,DNS,normal
0.1649070104427652,17,11142.232609245086,0.009700411808373728,0.009210061377774286,0.018862600505674072,0.009210061377774286,34.47905881286665,0.4629352602623533,-55.80676546779198,0,0.36051939959521356,15279,111,1,1,TCP,normal
3.261771957576247,17,10473.197737173386,0.19186892739454822,0.02657129153295316,0.0037006762090024464,0.02657129153295316,28.98350140808627,1.617794132605289,-47.90308142761466,0,0.07190578138677131,443,66,1,1,UDP,normal
0.6367994682534929,6,1332.9691486594447,0.10613322702004431,0.40586400990637783,0.2134916403537543,0.40586400990637783,-2.4380700803963506,6.534451527895807,-25.570195520914982,1,2.547261823110562,443,64,1,1,UDP,jamming
0.39363816336774166,30,6731.08143080035,0.013121271674882333,0.013135878095846295,0.0032600663202867267,0.013135878095846295,26.591812210385708,2.898096676824659,-52.456436749176234,1,0.0013698353318674725,53,85,1,0,DNS,spoofing
0.3084432707151077,8,1854.2197728512895,0.03855540401996296,0.33327783305276865,0.3278214995379558,0.33327783305276865,8.11211532942051,0.5177933388697333,-24.995101204388426,0,0.09882141378269423,80,117,1,1,DNS,jamming
0.6080164230312157,7,909.2445459580615,0.08685947659596273,0.5101260426540233,0.07475662988191843,0.5101260426540233,8.046109785619693,6.799600679886041,-34.4678981186362,0,2.7954399176643707,53,85,0,1,TCP,jamming
0.6783910398425594,7,1029.7674713934787,0.09691299184708109,0.27378070106157565,0.23100731114466566,0.27378070106157565,17.409916817072723,6.5365055326128845,-30.04078322312789,0,1.2784593471421215,80,110,0,1,HTTP,jamming
3.2953086097857156,36,12163.870591789764,0.09153634772914912,0.0392369574595753,0.003956327927083635,0.0392369574595753,28.617930940014123,2.7189645946673004,-55.649930326943306,0,0.06967361560358558,123,119,1,1,DNS,spoofing
1.745088792524603,21,11976.99565298361,0.08309946235357812,0.0188555084083051,0.0070891054139334666,0.0188555084083051,28.16629775340384,0.4259919133786273,-48.41758191280666,0,0.013229098725086333,443,41,1,1,DNS,normal
1.5142122568183625,8,1147.4908210822362,0.18927650844273178,0.3015900395510968,0.0689391712249822,0.3015900395510968,13.85766305452809,9.249234728897283,-23.012213788113083,0,1.2920902349424732,39848,116,1,1,HTTP,jamming
2.2860572367911804,28,10210.486379969854,0.08164489839808149,0.02735719198789029,0.015925829677387014,0.02735719198789029,32.51952165549028,0.7257514658132511,-48.15641306718021,0,0.08231230086539731,30482,40,1,1,HTTP,spoofing
0.11698451414920893,5,921.9465274072252,0.023396898150462156,0.3631677395748831,0.1287449249779961,0.3631677395748831,11.527446638162806,13.318304011350286,-21.912877482447172,1,0.04207159297112931,80,107,1,1,HTTP,jamming
4.419909193163171,30,9848.456876969338,0.14733030152776233,0.06923561621364871,0.00833600363243656,0.06923561621364871,40.63608515257117,2.424091910711629,-44.46194663039337,0,0.3762351401822615,123,46,1,1,DNS,spoofing
3.9754550953273333,29,11228.964467015736,0.1370846537325062,0.031154769317599786,0.03340159567367741,0.031154769317599786,33.28839804996947,2.3357111207945644,-52.804200236152674,0,0.052423691311831014,30482,83,1,0,HTTP,spoofing
2.1675854677218176,27,7013.079514516619,0.08028094027558805,0.026000867592263624,0.0063875536606013816,0.026000867592263624,27.795621399659893,1.1265714883476587,-56.124862350701896,0,0.18080300277912942,5060,117,1,0,TCP,spoofing
0.3545611846979681,5,1458.3301206315741,0.07091222275714906,0.17477509782737488,0.03926068084413805,0.17477509782737488,3.928806544117128,0.6487214034174436,-12.90523337865761,1,1.343083478343081,80,85,1,1,DNS,jamming
0.9789731473590303,11,1678.8731902890227,0.0889975507601345,0.31764732440194887,0.09521296854208376,0.31764732440194887,3.1922397681225148,11.21291227811537,-18.157479041965775,0,0.03596427559382109,123,93,1,1,TCP,jamming
1.2837273494120047,3,182.3243591995686,0.4279089738343436,0.2564395576993792,0.11261567903204056,0.2564395576993792,15.557685208190007,4.9525170754780685,-55.82254743417778,0,1.097024731849735,123,87,1,0,HTTP,jamming
0.41916301851765847,35,11968.754095301842,0.011976085901187788,0.024638052056760652,0.04830722466862083,0.024638052056760652,30.116549812681246,2.64893677773839,-60.901595602554664,0,0.8382334031615761,5060,115,1,1,DNS,spoofing
10.539845504791698,17,14791.47299823431,0.6199908755765189,0.014013572246968342,0.013189614625589633,0.014013572246968342,32.247104393631815,0.8011999488649157,-55.56453508911802,0,0.08248054560954449,123,90,1,1,UDP,normal
